# Scalar output
"Time","VMax"
5.789894632843709e+09,2.217291672347562e-01
5.789894632854153e+09,2.190326917168223e-01
5.789894632863891e+09,2.160026813312850e-01
5.789894632873439e+09,2.126666401676400e-01
5.789894632883285e+09,2.089524752888792e-01
5.789894632891490e+09,2.057096424050076e-01
5.789894632898307e+09,2.029481551368452e-01
5.789894632905055e+09,2.001770067768527e-01
5.789894632911298e+09,1.975964314634145e-01
5.789894632917175e+09,1.951639633539849e-01
5.789894632922819e+09,1.928351784132310e-01
5.789894632928313e+09,1.905830213825904e-01
5.789894632933713e+09,1.883910882424124e-01
5.789894632939055e+09,1.862502466266100e-01
5.789894632944316e+09,1.841763343460950e-01
5.789894632949444e+09,1.821938907074573e-01
5.789894632954472e+09,1.802946975823644e-01
5.789894632959430e+09,1.784720667257416e-01
5.789894632969254e+09,1.750387189414560e-01
5.789894632978813e+09,1.719793777459427e-01
5.789894632987866e+09,1.694002659931262e-01
5.789894632996598e+09,1.672632891044331e-01
5.789894633005243e+09,1.655342420574999e-01
5.789894633018186e+09,1.637299330266961e-01
5.789894633076978e+09,1.657546299626138e-01
5.789894633092283e+09,1.679554277642399e-01
5.789894633103543e+09,1.697709400701305e-01
5.789894633115836e+09,1.718795553846167e-01
5.789894633129344e+09,1.742985127003488e-01
5.789894633144267e+09,1.770505658785169e-01
5.789894633160830e+09,1.801663536282635e-01
5.789894633179291e+09,1.836883015196044e-01
5.789894633189322e+09,1.856193273420768e-01
5.789894633199940e+09,1.876757832321199e-01
5.789894633211188e+09,1.898686015263686e-01
5.789894633223113e+09,1.922103371237979e-01
5.789894633235762e+09,1.947151911483525e-01
5.789894633249183e+09,1.973989669199017e-01
5.789894633263425e+09,2.002789733525641e-01
5.789894633278537e+09,2.033739254634079e-01
5.789894633294566e+09,2.067039472100906e-01
5.789894633311563e+09,2.102908928988607e-01
5.789894633329584e+09,2.141594878268424e-01
5.789894633348712e+09,2.183406902136652e-01
5.789894633364279e+09,2.218002053196193e-01
5.789894633379967e+09,2.253364044168145e-01
5.789894633394116e+09,2.285654816420633e-01
5.789894633406966e+09,2.315259257998012e-01
5.789894633418758e+09,2.342606298190869e-01
5.789894633429679e+09,2.368017998450714e-01
5.789894633449457e+09,2.413946172445084e-01
5.789894633467168e+09,2.454335525748251e-01
5.789894633483418e+09,2.489786593918784e-01
5.789894633498652e+09,2.520275416476601e-01
5.789894633520336e+09,2.554887298085642e-01
5.789894633577770e+09,2.507063424952176e-01
5.789894633585535e+09,2.471727778434481e-01
5.789894633593507e+09,2.425932426708677e-01
5.789894633601556e+09,2.369970996190232e-01
5.789894633609483e+09,2.305971617991271e-01
5.789894633617361e+09,2.234851006287625e-01
5.789894633625261e+09,2.157726369048923e-01
5.789894633633247e+09,2.075907221847247e-01
5.789894633641201e+09,1.992725020011276e-01
5.789894633648976e+09,1.911750191635873e-01
5.789894633656607e+09,1.834243071275693e-01
5.789894633664130e+09,1.794683826914789e-01
5.789894633733710e+09,1.820000170402808e-01
5.789894633751062e+09,1.843359233317681e-01
5.789894633769606e+09,1.873996501494160e-01
5.789894633789588e+09,1.912271728845884e-01
5.789894633800202e+09,1.934428965605090e-01
5.789894633811280e+09,1.958711955202781e-01
5.789894633822860e+09,1.985228913997986e-01
5.789894633834981e+09,2.014110121827403e-01
5.789894633847686e+09,2.045510231313181e-01
5.789894633861019e+09,2.079610503835093e-01
5.789894633875027e+09,2.116621346995504e-01
5.789894633889759e+09,2.156785874827419e-01
5.789894633905272e+09,2.200385832303133e-01
5.789894633921632e+09,2.247752505185211e-01
5.789894633938917e+09,2.299288468822957e-01
5.789894633957244e+09,2.355515921902044e-01
5.789894633976801e+09,2.417203504219437e-01
5.789894633997993e+09,2.485792771308775e-01
5.789894634022164e+09,2.565660710730453e-01
5.789894634040188e+09,2.625588080286687e-01
5.789894634056160e+09,2.677985766935854e-01
5.789894634070534e+09,2.723373382165659e-01
5.789894634085040e+09,2.765685276446206e-01
5.789894634098148e+09,2.798599845895066e-01
5.789894634121237e+09,2.834095766337381e-01
5.789894634150701e+09,2.802580508441389e-01
5.789894634159494e+09,2.769600204876292e-01
5.789894634167990e+09,2.726707167726840e-01
5.789894634176332e+09,2.674926337766322e-01
5.789894634184670e+09,2.615252282190260e-01
5.789894634193001e+09,2.549960899068484e-01
5.789894634201356e+09,2.481219668603100e-01
5.789894634209774e+09,2.431335553702118e-01
5.789894634227203e+09,2.383435604102164e-01
5.789894634236492e+09,2.352417158605103e-01
5.789894634246210e+09,2.317034304231005e-01
5.789894634255243e+09,2.282210187153329e-01
5.789894634263956e+09,2.247450859729244e-01
5.789894634272555e+09,2.212482259267308e-01
5.789894634281203e+09,2.177035187093789e-01
5.789894634290080e+09,2.140688065861158e-01
5.789894634299459e+09,2.102621677308246e-01
5.789894634309976e+09,2.060646922079265e-01
5.789894634320428e+09,2.019945168143712e-01
5.789894634329264e+09,1.986486669536746e-01
5.789894634338066e+09,1.954136170334946e-01
5.789894634346335e+09,1.924724922496603e-01
5.789894634354258e+09,1.897517829787896e-01
5.789894634361950e+09,1.872077745735087e-01
5.789894634369474e+09,1.848196527653470e-01
5.789894634376866e+09,1.825775268486328e-01
5.789894634384148e+09,1.804774230622761e-01
5.789894634391333e+09,1.785188738930457e-01
5.789894634398432e+09,1.767035573236675e-01
5.789894634412406e+09,1.735154050531956e-01
5.789894634426136e+09,1.709450122658018e-01
5.789894634439698e+09,1.690312622505886e-01
5.789894634508426e+09,1.711861190557714e-01
5.789894634523112e+09,1.744776093827388e-01
5.789894634530665e+09,1.765598289192627e-01
5.789894634538380e+09,1.789537535071480e-01
5.789894634546272e+09,1.816764696028968e-01
5.789894634554361e+09,1.847464281957882e-01
5.789894634562668e+09,1.881835499362313e-01
5.789894634571216e+09,1.920093315041410e-01
5.789894634580032e+09,1.962469811574627e-01
5.789894634589153e+09,2.009216875404419e-01
5.789894634598625e+09,2.060613470186406e-01
5.789894634608519e+09,2.116987563962792e-01
5.789894634618948e+09,2.178786495793053e-01
5.789894634630139e+09,2.246832496925855e-01
5.789894634642706e+09,2.323588570892875e-01
5.789894634655013e+09,2.396467987500670e-01
5.789894634665619e+09,2.454681921616695e-01
5.789894634676311e+09,2.505946982928574e-01
5.789894634686020e+09,2.543090672525306e-01
5.789894634703551e+09,2.578370288766796e-01
5.789894634727316e+09,2.542555188823239e-01
5.789894634734957e+09,2.509881735469630e-01
5.789894634742602e+09,2.468333351028835e-01
5.789894634750343e+09,2.418837401383353e-01
5.789894634758280e+09,2.362266686570599e-01
5.789894634766528e+09,2.299374977837269e-01
5.789894634775238e+09,2.230704243183491e-01
5.789894634784622e+09,2.156411615244521e-01
5.789894634795036e+09,2.113401874444706e-01
5.789894634806089e+09,2.087022881816724e-01
5.789894634816949e+09,2.055802783123206e-01
5.789894634827206e+09,2.022728712557790e-01
5.789894634837218e+09,1.988045374032066e-01
5.789894634845712e+09,1.957350794247883e-01
5.789894634852934e+09,1.930647799481215e-01
5.789894634860105e+09,1.903805422212874e-01
5.789894634866721e+09,1.878896677116504e-01
5.789894634872925e+09,1.855532447399046e-01
5.789894634878854e+09,1.833284446208550e-01
5.789894634884596e+09,1.811881170223559e-01
5.789894634890213e+09,1.791147873828440e-01
5.789894634895747e+09,1.770973061139313e-01
5.789894634901230e+09,1.751296068314320e-01
5.789894634906678e+09,1.732104529956680e-01
5.789894634912099e+09,1.713436101412537e-01
5.789894634917479e+09,1.695393645696795e-01
5.789894634922800e+09,1.678092251851091e-01
5.789894634933165e+09,1.646253691870669e-01
5.789894634943016e+09,1.618769459598031e-01
5.789894634952382e+09,1.595712820111907e-01
5.789894634961438e+09,1.576760065356973e-01
5.789894634974942e+09,1.555433065319109e-01
5.789894634997207e+09,1.539507248022561e-01
5.789894635032754e+09,1.556011385339523e-01
5.789894635047753e+09,1.573235961173150e-01
5.789894635064380e+09,1.596429446932813e-01
5.789894635076623e+09,1.615342496288120e-01
5.789894635089993e+09,1.637168580559735e-01
5.789894635104684e+09,1.662092237045525e-01
5.789894635120909e+09,1.690365832950330e-01
5.789894635138911e+09,1.722342883391890e-01
5.789894635148664e+09,1.739869809666280e-01
5.789894635158970e+09,1.758525474589000e-01
5.789894635169869e+09,1.778404781109036e-01
5.789894635181408e+09,1.799618330544648e-01
5.789894635193631e+09,1.822293262691950e-01
5.789894635206588e+09,1.846573426072156e-01
5.789894635220327e+09,1.872618791149810e-01
5.789894635234898e+09,1.900604186580087e-01
5.789894635250346e+09,1.930717748156276e-01
5.789894635266718e+09,1.963159931213902e-01
5.789894635284056e+09,1.998144666209532e-01
5.789894635302406e+09,2.035905835101685e-01
5.789894635321830e+09,2.076717033688700e-01
5.789894635339082e+09,2.113699556324708e-01
5.789894635354669e+09,2.147696775124327e-01
5.789894635370361e+09,2.182463340717596e-01
5.789894635384583e+09,2.214399004208197e-01
5.789894635397552e+09,2.243827640114042e-01
5.789894635409493e+09,2.271120406602337e-01
5.789894635420583e+09,2.296559703350383e-01
5.789894635430959e+09,2.320359169361436e-01
5.789894635450004e+09,2.363634458686557e-01
5.789894635467331e+09,2.401714599780228e-01
5.789894635483449e+09,2.434731129855011e-01
5.789894635498744e+09,2.462133190281709e-01
5.789894635520810e+09,2.489351403553277e-01
5.789894635565277e+09,2.445223274679215e-01
5.789894635573220e+09,2.414186389987835e-01
5.789894635581435e+09,2.372666454617166e-01
5.789894635589812e+09,2.320302446573665e-01
5.789894635598030e+09,2.259525544584599e-01
5.789894635606167e+09,2.191200974161364e-01
5.789894635614288e+09,2.116475924184709e-01
5.789894635622438e+09,2.036865671943907e-01
5.789894635630686e+09,1.953776991719253e-01
5.789894635638820e+09,1.871437744925851e-01
5.789894635646705e+09,1.793025856775173e-01
5.789894635654411e+09,1.719099520689143e-01
5.789894635677069e+09,1.700273246846805e-01
5.789894635732712e+09,1.725701613636504e-01
5.789894635750465e+09,1.748056067112652e-01
5.789894635769470e+09,1.777573301544777e-01
5.789894635789981e+09,1.814565089544746e-01
5.789894635800887e+09,1.836010394848727e-01
5.789894635812276e+09,1.859532208802856e-01
5.789894635824187e+09,1.885238119345256e-01
5.789894635836662e+09,1.913258522438987e-01
5.789894635849744e+09,1.943748682446948e-01
5.789894635863477e+09,1.976890643742064e-01
5.789894635877908e+09,2.012895334070451e-01
5.789894635893086e+09,2.052005571446765e-01
5.789894635909066e+09,2.094501274937769e-01
5.789894635925911e+09,2.140709380818530e-01
5.789894635943697e+09,2.191023831225008e-01
5.789894635962533e+09,2.245949544711775e-01
5.789894635982594e+09,2.306214556924858e-01
5.789894636004247e+09,2.373129841742065e-01
5.789894636028614e+09,2.450322824191672e-01
5.789894636047643e+09,2.511376465298657e-01
5.789894636064446e+09,2.565038133612370e-01
5.789894636079531e+09,2.611984963698438e-01
5.789894636094769e+09,2.656676508455751e-01
5.789894636108498e+09,2.692556127965675e-01
5.789894636132589e+09,2.736321062452297e-01
5.789894636172439e+09,2.696661387402255e-01
5.789894636181241e+09,2.660287809927322e-01
5.789894636189831e+09,2.614812738445597e-01
5.789894636198353e+09,2.561192978547381e-01
5.789894636206926e+09,2.500594142636007e-01
5.789894636215487e+09,2.435713089127123e-01
5.789894636224053e+09,2.368753988879583e-01
5.789894636241590e+09,2.323324296246048e-01
5.789894636250834e+09,2.295561048380438e-01
5.789894636260596e+09,2.263081535159561e-01
5.789894636270138e+09,2.229000379784573e-01
5.789894636279190e+09,2.195188024887516e-01
5.789894636288032e+09,2.161286328261079e-01
5.789894636296838e+09,2.127069079856866e-01
5.789894636305774e+09,2.092234575254864e-01
5.789894636315050e+09,2.056256494414714e-01
5.789894636325043e+09,2.017991791904160e-01
5.789894636336943e+09,1.973414445821856e-01
5.789894636346634e+09,1.938121132220343e-01
5.789894636356183e+09,1.904377116830851e-01
5.789894636364933e+09,1.874455005149805e-01
5.789894636373218e+09,1.847086214894341e-01
5.789894636381218e+09,1.821610782146590e-01
5.789894636389020e+09,1.797739593268524e-01
5.789894636396670e+09,1.775334203868423e-01
5.789894636404196e+09,1.754331127136196e-01
5.789894636411615e+09,1.734709820354502e-01
5.789894636418941e+09,1.716475847921392e-01
5.789894636433347e+09,1.684266933023651e-01
5.789894636447480e+09,1.657979090573606e-01
5.789894636461416e+09,1.637968043838730e-01
5.789894636482142e+09,1.620650785350741e-01
5.789894636524234e+09,1.638624969269412e-01
5.789894636538855e+09,1.662853102721818e-01
5.789894636553959e+09,1.697734075541772e-01
5.789894636561730e+09,1.719521006952688e-01
5.789894636569670e+09,1.744415978689856e-01
5.789894636577794e+09,1.772593068979488e-01
5.789894636586123e+09,1.804240809203720e-01
5.789894636594679e+09,1.839563417684684e-01
5.789894636603486e+09,1.878782164897130e-01
5.789894636612575e+09,1.922137357113895e-01
5.789894636621984e+09,1.969892481196617e-01
5.789894636631768e+09,2.022345177818160e-01
5.789894636642007e+09,2.079859533152339e-01
5.789894636652840e+09,2.142969976766583e-01
5.789894636664562e+09,2.212777559101188e-01
5.789894636678115e+09,2.293273876193030e-01
5.789894636689874e+09,2.360270618703735e-01
5.789894636700353e+09,2.415087359147602e-01
5.789894636710894e+09,2.462674204640994e-01
5.789894636720559e+09,2.496899585446364e-01
5.789894636738141e+09,2.527616608860980e-01
5.789894636762138e+09,2.487561158553770e-01
5.789894636769890e+09,2.454145992334460e-01
5.789894636777664e+09,2.412164991307004e-01
5.789894636785553e+09,2.362517861451090e-01
5.789894636793659e+09,2.306042502842811e-01
5.789894636802106e+09,2.243448876267690e-01
5.789894636811052e+09,2.175219951532331e-01
5.789894636820731e+09,2.101418412559375e-01
5.789894636831500e+09,2.069590346809165e-01
5.789894636842855e+09,2.042079249046442e-01
5.789894636853658e+09,2.011085749187684e-01
5.789894636863971e+09,1.978264562637270e-01
5.789894636874110e+09,1.943822913032918e-01
5.789894636882519e+09,1.914153932565361e-01
5.789894636889735e+09,1.888177936011717e-01
5.789894636896909e+09,1.862085035472816e-01
5.789894636903560e+09,1.837795036349737e-01
5.789894636909819e+09,1.814952827303201e-01
5.789894636915815e+09,1.793169417643760e-01
5.789894636921634e+09,1.772195819458455e-01
5.789894636927331e+09,1.751872030503399e-01
5.789894636932950e+09,1.732098223724161e-01
5.789894636938518e+09,1.712824136990054e-01
5.789894636944050e+09,1.694047053302304e-01
5.789894636949551e+09,1.675812971391258e-01
5.789894636955003e+09,1.658233070666993e-01
5.789894636960395e+09,1.641400556179252e-01
5.789894636970872e+09,1.610569251205131e-01
5.789894636980824e+09,1.584056328109763e-01
5.789894636990296e+09,1.561877028149685e-01
5.789894636999475e+09,1.543712311285324e-01
5.789894637013195e+09,1.523453728661640e-01
5.789894637087057e+09,1.544760977792819e-01
5.789894637103983e+09,1.568352783353126e-01
5.789894637116453e+09,1.587530332627403e-01
5.789894637130076e+09,1.609631286168273e-01
5.789894637145048e+09,1.634851889510807e-01
5.789894637161588e+09,1.663459613432000e-01
5.789894637179943e+09,1.695828177154032e-01
5.789894637189889e+09,1.713580447306553e-01
5.789894637200398e+09,1.732486338497566e-01
5.789894637211514e+09,1.752645098303684e-01
5.789894637223280e+09,1.774171935812531e-01
5.789894637235744e+09,1.797198689088332e-01
5.789894637248956e+09,1.821873761844329e-01
5.789894637262961e+09,1.848361246233947e-01
5.789894637277809e+09,1.876839365331639e-01
5.789894637293543e+09,1.907498672719233e-01
5.789894637310205e+09,1.940540945326338e-01
5.789894637327837e+09,1.976180416181765e-01
5.789894637346479e+09,2.014650652367873e-01
5.789894637366190e+09,2.056225540049420e-01
5.789894637383411e+09,2.093313181147286e-01
5.789894637398990e+09,2.127467445731528e-01
5.789894637414672e+09,2.162407491727174e-01
5.789894637428898e+09,2.194550691472473e-01
5.789894637441883e+09,2.224210603432032e-01
5.789894637453848e+09,2.251749706787114e-01
5.789894637464965e+09,2.277445144899007e-01
5.789894637475371e+09,2.301507367898905e-01
5.789894637494484e+09,2.345320926461469e-01
5.789894637511884e+09,2.383950517129137e-01
5.789894637528076e+09,2.417525152049399e-01
5.789894637543446e+09,2.445494818263132e-01
5.789894637565621e+09,2.473594443357269e-01
5.789894637610287e+09,2.431649524929128e-01
5.789894637618258e+09,2.401133310864724e-01
5.789894637626500e+09,2.360223044117552e-01
5.789894637634905e+09,2.308542534315718e-01
5.789894637643150e+09,2.248492775625625e-01
5.789894637651314e+09,2.180933580896266e-01
5.789894637659468e+09,2.106940274305512e-01
5.789894637667652e+09,2.028049302947288e-01
5.789894637675933e+09,1.945682806118673e-01
5.789894637684099e+09,1.864043691587873e-01
5.789894637692017e+09,1.786276808845316e-01
5.789894637699755e+09,1.712950866652584e-01
5.789894637730097e+09,1.695081968662970e-01
5.789894637769834e+09,1.714411334319354e-01
5.789894637787108e+09,1.733928151625222e-01
5.789894637805517e+09,1.760571971543576e-01
5.789894637825303e+09,1.794621103234238e-01
5.789894637835794e+09,1.814546200874911e-01
5.789894637846732e+09,1.836497718693096e-01
5.789894637858154e+09,1.860567227389192e-01
5.789894637870099e+09,1.886867163842267e-01
